Id,PostId,Score,CreationDate,UserId,Tags,ViewCount,AnswerCount
"59721243","36035991","0","2016-03-16 12:49:11","3161326","<javascript><mysql><node.js><express>","291","1"
"59704464","36026901","0","2016-03-16 04:48:20","3381910","<html><css><navigationbar>","46","2"
"59600962","35973152","0","2016-03-13 17:26:21","3545273","<java><spring><maven><jsp><tomcat8>","759","1"
"59582004","35961937","0","2016-03-12 21:30:55","3545273","<python><linux><bash><ssh>","166","1"
"59542239","35942819","0","2016-03-11 14:41:03","5536683","<javascript>","42","1"
"59448880","35893795","0","2016-03-09 14:20:26","1716356","<php><ajax><if-statement><switch-statement>","80","2"
"59415246","35874073","0","2016-03-08 19:08:59","4235187","<java><arrays><arraylist><multidimensional-array>","48","2"
"59414321","35874073","0","2016-03-08 18:44:25","4235187","<java><arrays><arraylist><multidimensional-array>","48","2"
"59409092","35872265","0","2016-03-08 16:23:35","5584215","<javascript><php><jquery><laravel-5.2><sweetalert>","1484","1"
"59408676","35872265","0","2016-03-08 16:14:03","5584215","<javascript><php><jquery><laravel-5.2><sweetalert>","1484","1"
"59327322","35829161","0","2016-03-06 17:44:12","3284644","<javascript><angularjs><timer>","56","2"
"59267520","35787805","0","2016-03-04 14:50:01","3545273","<jsp><session>","281","1"
"59204164","35765699","0","2016-03-03 07:47:27","3545273","<java><jsp><servlets>","303","2"
"59082738","35700712","0","2016-02-29 15:21:04","1810810","<php><json><ajax><wordpress><output>","31","1"
"59112572","35700089","0","2016-03-01 09:03:18","3545273","<python><security><python-3.x><interpreter><execution>","1223","1"
"59131669","35697421","0","2016-03-01 16:36:55","3545273","<java><spring><jsp><spring-mvc><tomcat>","2155","0"
"59055570","35668035","0","2016-02-28 22:10:09","1810810","<wordpress><advanced-custom-fields>","1372","0"
"58975069","35646331","0","2016-02-26 09:00:12","3545273","<c><linux><fork><setuid><linux-capabilities>","372","2"
"58973628","35646331","0","2016-02-26 08:15:55","3545273","<c><linux><fork><setuid><linux-capabilities>","372","2"
"58934765","35616376","0","2016-02-25 11:58:27","5977578","<python><module><python-requests>","67","0"
"58940355","35616376","0","2016-02-25 14:05:35","5977578","<python><module><python-requests>","67","0"
"58899786","35607051","0","2016-02-24 16:34:59","3545273","<c++><arrays><multidimensional-array>","38","0"
"58845004","35569043","0","2016-02-23 13:48:56","3545273","<java><jakarta-ee>","62","1"
"58835295","35569043","0","2016-02-23 09:59:14","3545273","<java><jakarta-ee>","62","1"
"58816342","35563611","0","2016-02-22 21:19:55","5965065","<javascript><php><jquery><mysql><database>","585","1"
"58815935","35563611","0","2016-02-22 21:08:15","5965065","<javascript><php><jquery><mysql><database>","585","1"
"58815753","35563611","0","2016-02-22 21:03:39","5965065","<javascript><php><jquery><mysql><database>","585","1"
"58815618","35563611","0","2016-02-22 21:00:11","5965065","<javascript><php><jquery><mysql><database>","585","1"
"58800773","35556232","0","2016-02-22 14:43:42","3545273","<c++><arrays><class><member>","27","0"
"58800629","35556232","0","2016-02-22 14:40:36","3545273","<c++><arrays><class><member>","27","0"
"58769561","35522107","0","2016-02-21 18:58:51","3267439","<javascript><angularjs><ionic-framework>","70","2"
"58734371","35522107","0","2016-02-20 10:55:47","3267439","<javascript><angularjs><ionic-framework>","70","2"
"58734225","35522107","0","2016-02-20 10:48:10","3267439","<javascript><angularjs><ionic-framework>","70","2"
"58675717","35490982","0","2016-02-18 20:13:32","1089482","<c#><asp.net><gridview><oncheckedchanged>","1083","3"
"58647052","35475956","0","2016-02-18 08:36:01","3545273","<java><jpa><eclipselink>","591","1"
"58646319","35475642","0","2016-02-18 08:13:03","3545273","<python><python-2.7><sockets><encryption>","194","1"
"58641744","35457244","0","2016-02-18 05:25:16","2767817","<javascript><node.js><promise><sequelize.js>","38","0"
"58612450","35457244","0","2016-02-17 13:30:41","2767817","<javascript><node.js><promise><sequelize.js>","38","0"
"58586341","35443838","0","2016-02-16 22:18:57","5536683","<javascript><canvas><svg>","38","1"
"58480027","35387733","0","2016-02-14 02:52:47","5764656","<c++><casting><static-cast>","118","1"
"58498873","35369173","0","2016-02-14 21:36:56","3591386","<r><cluster-analysis><dplyr>","423","1"
"58497199","35369173","0","2016-02-14 20:05:18","3591386","<r><cluster-analysis><dplyr>","423","1"
"72889999","37571761","0","2017-03-20 01:31:39","4815718","<android><firebase><firebase-realtime-database>","1177","1"
"64789103","37571761","0","2016-08-01 18:32:42","4815718","<android><firebase><firebase-realtime-database>","1177","1"
"62588024","37547587","0","2016-05-31 15:25:10","3545273","<python><powershell><subprocess>","5151","3"
"62549240","37527719","0","2016-05-30 15:30:41","3545273","<python><python-3.4><tweepy><python-unicode>","3018","2"
"62488593","37495717","0","2016-05-28 07:58:11","3545273","<c><fork><posix>","111","1"
"62408545","37451443","0","2016-05-26 07:19:26","3545273","<java><c++><wireshark><charles-proxy>","310","1"
"110656843","37385275","0","2020-06-25 10:22:25","2044766","<ios><xcode><swift><cocoapods><alamofire>","16738","11"
"62174661","37327073","0","2016-05-19 15:31:03","3545273","<spring><spring-mvc><tomcat><servlet-mapping>","12756","2"
"62152607","37315760","0","2016-05-19 07:17:23","3545273","<python><postgresql><python-2.7>","74","1"
"62112355","37293961","0","2016-05-18 08:43:57","3545273","<java><linux><ubuntu><netbeans><netbeans-8.1>","137","1"
"62079441","37276921","0","2016-05-17 13:05:24","3545273","<c++><enums><namespaces>","78","1"
"62029755","37250893","0","2016-05-16 09:48:43","6208293","<html><css>","91","4"
"62029632","37250893","0","2016-05-16 09:45:26","6208293","<html><css>","91","4"
"62238125","37249110","0","2016-05-21 11:25:22","2390296","<amazon-s3><jenkins-plugins><jenkins-cli>","2488","2"
"62030590","37244655","0","2016-05-16 10:15:32","6292494","<python><python-2.7><python-3.x><matplotlib>","710","1"
"62035940","37233172","0","2016-05-16 12:47:53","4955127","<c++><eclipse><string><mingw>","160","1"
"62033076","37233172","0","2016-05-16 11:26:15","4955127","<c++><eclipse><string><mingw>","160","1"
"61941256","37204598","0","2016-05-13 08:22:19","6208293","<html><css>","75","2"
"61810302","37134545","0","2016-05-10 10:24:10","3776738","<events><javafx><fxml>","182","0"
"61809640","37134545","0","2016-05-10 10:08:51","3776738","<events><javafx><fxml>","182","0"
"61812517","37134545","0","2016-05-10 11:16:10","3776738","<events><javafx><fxml>","182","0"
"61811744","37134545","0","2016-05-10 10:58:42","3776738","<events><javafx><fxml>","182","0"
"61814228","37134545","0","2016-05-10 11:53:42","3776738","<events><javafx><fxml>","182","0"
"61813985","37134545","0","2016-05-10 11:48:22","3776738","<events><javafx><fxml>","182","0"
"61811182","37134545","0","2016-05-10 10:45:54","3776738","<events><javafx><fxml>","182","0"
"61703038","37078379","0","2016-05-06 18:27:59","4091838","<java><c++><c><dll><java-native-interface>","55","0"
"61680365","37066832","0","2016-05-06 08:14:26","3545273","<java><servlets>","40","1"
"61645196","37046286","0","2016-05-05 10:59:06","3074750","<node.js><loopbackjs><strongloop>","53","1"
"61674509","37046286","0","2016-05-06 04:18:30","3074750","<node.js><loopbackjs><strongloop>","53","1"
"61603034","37026175","0","2016-05-04 11:30:52","3545273","<python><tkinter><console><stdout><xterm>","997","1"
"61515413","36979752","0","2016-05-02 10:26:31","3545273","<python><encoding>","719","1"
"61586107","36965297","0","2016-05-04 01:52:19","2909631","<android><android-studio><libgdx><client-server><java-websocket>","467","0"
"61543162","36965297","0","2016-05-03 02:29:03","2909631","<android><android-studio><libgdx><client-server><java-websocket>","467","0"
"61544629","36965297","0","2016-05-03 04:11:14","2909631","<android><android-studio><libgdx><client-server><java-websocket>","467","0"
"61119233","36770800","0","2016-04-21 13:23:08","5239013","<sql-server><sql-server-2008><database-administration>","176","0"
"60737270","36568109","0","2016-04-12 09:31:18","3545273","<c++><serialization><winsock>","213","1"
"60375333","36378909","0","2016-04-02 21:33:29","4500250","<android><xml><android-studio>","43","0"
"60275270","36325734","0","2016-03-31 07:05:49","3071660","<java><arrays><char><integer>","40","0"
"60274795","36325734","0","2016-03-31 06:52:43","3071660","<java><arrays><char><integer>","40","0"
"60274576","36325734","0","2016-03-31 06:46:59","3071660","<java><arrays><char><integer>","40","0"
"60251770","36312812","0","2016-03-30 16:10:45","3545273","<c++><free>","62","1"
"60198332","36285775","0","2016-03-29 13:50:39","3545273","<servlets><servlet-3.0>","16","0"
"60155868","36263720","0","2016-03-28 14:03:26","1810810","<php><wordpress><search>","308","1"
"60041814","36200704","0","2016-03-24 15:43:34","3545273","<c++><eclipse><c++11>","172","1"
"60026063","36195704","0","2016-03-24 08:50:26","3545273","<c++><c++11><eclipse-cdt>","2060","3"
"60025095","36194879","0","2016-03-24 08:15:30","1716356","<php><arrays><usort>","164","1"
"60018206","36191727","0","2016-03-24 01:29:12","4612180","<genexus><genexus-sd>","68","0"
"60434203","36191727","0","2016-04-04 17:29:58","4612180","<genexus><genexus-sd>","68","0"
"59994259","36178879","0","2016-03-23 13:32:21","3545273","<python><python-2.7><encoding><utf-8>","1305","2"
"71844649","42344733","0","2017-02-20 14:08:28","6858052","<android><xml><xamarin><navigation><mvvmcross>","531","1"
"71826405","42336026","0","2017-02-20 05:25:11","4815718","<android><firebase><firebase-realtime-database>","651","0"
"71812216","42300142","0","2017-02-19 16:34:49","7581157","<python><arrays><json><csv><pandas>","183","1"
"71703824","42255183","0","2017-02-16 12:25:40","3107922","<android><streaming><video-streaming><android-mediaplayer><textureview>","489","0"
"71507642","42170211","0","2017-02-11 02:16:53","4815718","<java><android><firebase>","2911","2"
"71464158","42148466","0","2017-02-09 23:34:02","4466012","<pycharm>","123","0"
"71463678","42148466","0","2017-02-09 23:10:55","4466012","<pycharm>","123","0"
"71441755","42137381","0","2017-02-09 13:20:12","6775903","<android><sqlite><listview>","53","1"
"71427058","42128321","0","2017-02-09 06:49:39","3074750","<node.js><mongoose><enums><mongoose-schema>","2000","1"
"71167820","41995399","0","2017-02-02 06:28:32","3736442","<c#>","135","3"
"71167712","41995399","0","2017-02-02 06:24:21","3736442","<c#>","135","3"
"71091742","41956153","0","2017-01-31 11:35:45","986623","<sql><scala><list><apache-spark><dataframe>","4895","1"
"71126322","41951084","0","2017-02-01 07:32:43","6690769","<spring><hibernate><session>","59","0"
"71056227","41937838","0","2017-01-30 14:11:35","3545273","<c++><ranking>","100","1"
"70891496","41853776","0","2017-01-25 14:19:07","3545273","<c><arrays><string><pointers>","120","4"
"70697675","41746570","0","2017-01-19 22:06:07","3545273","<python><utf-8>","441","1"
"70690078","41746570","0","2017-01-19 18:11:41","3545273","<python><utf-8>","441","1"
"70676799","41741843","0","2017-01-19 12:41:51","3545273","<c><reverse>","50","1"
"72471637","41701738","0","2017-03-08 14:09:52","2044766","<ios><swift><webkit><exc-bad-access>","1501","1"
"70590665","41693917","0","2017-01-17 12:42:29","6110518","<reactjs><netbeans-8><jsx>","1497","0"
"70560828","41681241","0","2017-01-16 17:27:40","3545273","<c><linux><file>","85","2"
"70425302","41609920","0","2017-01-12 11:28:38","3545273","<c++><windows><cmd><shellexecute><runas>","1288","1"
"70433666","41609920","0","2017-01-12 14:54:20","3545273","<c++><windows><cmd><shellexecute><runas>","1288","1"
"70419120","41608271","0","2017-01-12 08:54:37","3545273","<c>","121","0"
"70420824","41606543","0","2017-01-12 09:39:27","3545273","<java><security><explorer><malware><computer-forensics>","54","1"
"70144934","41469587","0","2017-01-04 17:15:20","3545273","<linux><file><sorting><text><sed>","21","1"
"70133216","41463834","0","2017-01-04 12:31:03","3545273","<spring><tomcat>","345","0"
"70133496","41463834","0","2017-01-04 12:38:02","3545273","<spring><tomcat>","345","0"
"70134416","41460942","0","2017-01-04 13:01:26","3545273","<c++><unix><makefile><oracle-pro-c>","5703","1"
"70134266","41460942","0","2017-01-04 12:57:54","3545273","<c++><unix><makefile><oracle-pro-c>","5703","1"
"69950710","41374472","0","2016-12-29 06:49:50","194345","<c#><post><http-post>","1269","1"
"69794218","41295471","0","2016-12-23 05:46:41","6690769","<java><spring><maven><jdbc>","63","1"
"69794171","41295471","0","2016-12-23 05:43:55","6690769","<java><spring><maven><jdbc>","63","1"
"69794040","41295471","0","2016-12-23 05:36:47","6690769","<java><spring><maven><jdbc>","63","1"
"69726340","41258219","0","2016-12-21 12:34:01","3545273","<linux><daemon>","1950","2"
"69699217","41248467","0","2016-12-20 19:07:15","4815718","<android><firebase><firebase-realtime-database><firebase-security>","46","0"
"69640879","41219272","0","2016-12-19 11:04:42","3545273","<python><arrays><list><python-3.x>","2251","1"
"69590586","41195303","0","2016-12-17 04:34:50","4815718","<android><firebase><sharedpreferences><firebase-cloud-messaging>","2006","0"
"70123613","41138783","0","2017-01-04 08:10:01","5585661","<java><checkbox><vaadin><vaadin7>","450","1"
"69445993","41121196","0","2016-12-13 12:34:42","3545273","<c++>","59","4"
"69428730","41091904","0","2016-12-13 01:03:20","4815718","<android><firebase><firebase-realtime-database>","179","1"
"69391101","41091904","0","2016-12-12 01:45:50","4815718","<android><firebase><firebase-realtime-database>","179","1"
"69336410","41064323","0","2016-12-09 16:23:24","7273470","<javascript><html><css>","2643","2"
"69336356","41064323","0","2016-12-09 16:22:22","7273470","<javascript><html><css>","2643","2"
"69335905","41064323","0","2016-12-09 16:08:57","7273470","<javascript><html><css>","2643","2"
"69306244","41049022","0","2016-12-08 21:42:17","7100047","<java><css><user-interface><javafx>","570","2"
"69305742","41049022","0","2016-12-08 21:25:19","7100047","<java><css><user-interface><javafx>","570","2"
"69313231","41035953","0","2016-12-09 04:12:38","4815718","<android><firebase><3g><4g><firebase-remote-config>","524","0"
"73294177","43105682","0","2017-03-30 00:34:02","4815718","<android><firebase><firebase-authentication>","1488","2"
"73232284","43074034","0","2017-03-28 15:58:43","3545273","<c++><templates><linker-errors>","200","1"
"73193606","43054072","0","2017-03-27 19:09:57","4815718","<android><firebase><google-play-services><privacy><firebase-analytics>","623","0"
"73193139","43054072","0","2017-03-27 18:56:28","4815718","<android><firebase><google-play-services><privacy><firebase-analytics>","623","0"
"73156902","43035759","0","2017-03-26 23:36:40","4136873","<javascript><html><css>","40","1"
"73157279","43035759","0","2017-03-27 00:05:55","4136873","<javascript><html><css>","40","1"
"73128912","43020393","0","2017-03-25 18:51:50","4815718","<android><firebase><firebase-storage>","5361","6"
"73128864","43020393","0","2017-03-25 18:49:19","4815718","<android><firebase><firebase-storage>","5361","6"
"73056782","42982147","0","2017-03-23 16:56:05","4815718","<android><firebase><firebase-storage>","22344","9"
